09/22/16 13:04:16.2037345 GMT;-0.045
09/22/16 13:04:27.7601193 GMT;-0.045
09/22/16 13:04:39.3546070 GMT;-0.044
09/22/16 13:04:53.7147541 GMT;-0.044
09/22/16 13:05:07.7016957 GMT;-0.044
09/22/16 13:05:19.2648621 GMT;-0.044
09/22/16 13:05:30.8577273 GMT;-0.044
09/22/16 13:05:42.3905814 GMT;-0.044
09/22/16 13:05:53.9530508 GMT;-0.044
09/22/16 13:06:05.7021476 GMT;-0.044
09/22/16 13:06:17.2657688 GMT;-0.044
09/22/16 13:06:28.8281161 GMT;-0.044
09/22/16 13:06:40.3587335 GMT;-0.043
09/22/16 13:06:51.8987583 GMT;-0.043
09/22/16 13:07:03.4534230 GMT;-0.043
09/22/16 13:07:20.9841540 GMT;-0.043
09/22/16 13:07:40.4111718 GMT;-0.043
09/22/16 13:07:51.9732138 GMT;-0.043
09/22/16 13:08:03.5359549 GMT;-0.043
09/22/16 13:08:15.0680341 GMT;-0.042
09/22/16 13:08:26.6677353 GMT;-0.043
09/22/16 13:08:38.4425300 GMT;-0.042
09/22/16 13:08:49.9735808 GMT;-0.042
09/22/16 13:09:01.5125312 GMT;-0.042
09/22/16 13:09:13.0687436 GMT;-0.045
09/22/16 13:09:24.6310224 GMT;-0.047
09/22/16 13:09:36.2008163 GMT;-0.047
09/22/16 13:09:50.5227692 GMT;-0.047
09/22/16 13:10:04.6029924 GMT;-0.047
09/22/16 13:10:16.1732982 GMT;-0.047
09/22/16 13:10:27.7594467 GMT;-0.047
09/22/16 13:10:39.3531172 GMT;-0.047
09/22/16 13:10:50.9453860 GMT;-0.048
09/22/16 13:11:02.7262895 GMT;-0.048
09/22/16 13:11:14.2882754 GMT;-0.048
09/22/16 13:11:25.8211855 GMT;-0.048
09/22/16 13:11:37.3830429 GMT;-0.048
09/22/16 13:11:48.9457786 GMT;-0.049
09/22/16 13:12:00.5094543 GMT;-0.049
09/22/16 13:12:14.8070709 GMT;-0.048
09/22/16 13:12:28.7639082 GMT;-0.048
09/22/16 13:12:40.3269105 GMT;-0.048
09/22/16 13:12:51.8584582 GMT;-0.048
09/22/16 13:13:03.3903949 GMT;-0.048
09/22/16 13:13:14.9209669 GMT;-0.048
09/22/16 13:13:26.6816643 GMT;-0.048
09/22/16 13:13:38.2341186 GMT;-0.048
09/22/16 13:13:49.7660628 GMT;-0.048
09/22/16 13:14:01.3363770 GMT;-0.048
09/22/16 13:14:12.8926401 GMT;-0.048
09/22/16 13:14:24.4553208 GMT;-0.048
09/22/16 13:14:38.7528789 GMT;-0.048
09/22/16 13:14:52.9587295 GMT;-0.048
09/22/16 13:15:04.5213171 GMT;-0.048
09/22/16 13:15:16.0610820 GMT;-0.049
09/22/16 13:15:27.6479281 GMT;-0.048
09/22/16 13:15:39.2409988 GMT;-0.048
09/22/16 13:15:51.0308926 GMT;-0.048
09/22/16 13:16:02.5859069 GMT;-0.048
09/22/16 13:16:14.1488374 GMT;-0.048
09/22/16 13:16:25.7434709 GMT;-0.048
09/22/16 13:16:37.3066150 GMT;-0.048
09/22/16 13:16:48.8694142 GMT;-0.048
09/22/16 13:17:03.1677234 GMT;-0.048
09/22/16 13:17:17.0994224 GMT;-0.048
09/22/16 13:17:28.6559185 GMT;-0.048
09/22/16 13:17:40.2190399 GMT;-0.048
09/22/16 13:17:51.7578522 GMT;-0.048
09/22/16 13:18:03.2829468 GMT;-0.048
09/22/16 13:18:15.0643356 GMT;-0.048
09/22/16 13:18:26.5965806 GMT;-0.048
09/22/16 13:18:38.1284742 GMT;-0.048
09/22/16 13:18:49.6596617 GMT;-0.048
09/22/16 13:19:01.1988231 GMT;-0.048
09/22/16 13:19:12.7556134 GMT;-0.048
09/22/16 13:19:27.0911811 GMT;-0.048
09/22/16 13:19:41.2976739 GMT;-0.048
09/22/16 13:19:52.8530206 GMT;-0.049
09/22/16 13:20:04.4487531 GMT;-0.048
09/22/16 13:20:16.0497069 GMT;-0.048
09/22/16 13:20:27.6050164 GMT;-0.049
09/22/16 13:20:39.3868449 GMT;-0.049
09/22/16 13:20:50.9184765 GMT;-0.048
09/22/16 13:21:02.4813184 GMT;-0.048
09/22/16 13:21:14.0764985 GMT;-0.048
09/22/16 13:21:25.6388787 GMT;-0.048
09/22/16 13:21:37.2407013 GMT;-0.048
09/22/16 13:21:51.5718336 GMT;-0.048
09/22/16 13:22:05.5497607 GMT;-0.048
09/22/16 13:22:17.1137723 GMT;-0.047
09/22/16 13:22:28.6766291 GMT;-0.047
09/22/16 13:22:40.2086211 GMT;-0.047
09/22/16 13:22:51.7481826 GMT;-0.047
09/22/16 13:23:03.4906787 GMT;-0.046
09/22/16 13:23:15.0531254 GMT;-0.034
09/22/16 13:23:26.6243613 GMT;-0.012
09/22/16 13:23:38.1792966 GMT;0.01
09/22/16 13:23:49.7728603 GMT;0.031
09/22/16 13:24:01.3132877 GMT;0.054
09/22/16 13:24:15.6051134 GMT;0.085
09/22/16 13:24:29.7783215 GMT;0.109
09/22/16 13:24:41.3489732 GMT;0.131
09/22/16 13:24:52.9051218 GMT;0.155
09/22/16 13:25:04.4368728 GMT;0.177
09/22/16 13:25:15.9686549 GMT;0.199
09/22/16 13:25:30.9506162 GMT;0.231
09/22/16 13:25:48.0787941 GMT;0.265
